"Date","Text","Message JSON","Intent","Incoming"
"2019-12-11T23:13:51.735Z","clinic location","{""userId"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1"",""text"":""clinic location""}",,true
"2019-12-11T23:13:51.736Z","If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=""_blank"" href=""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/"">Planned Parenthood</a>, or <a target=""_blank"" href=""http://www.ongov.net/health/familyPlanning.html"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. ""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a href=\""/#birth-control-finder\"">To find a doctor or clinic, tap here to scroll to the Clinic Map.</a>""}],""nodes_visited"":[""node_14_1536091393251"",""node_12_1543970916012"",""node_2_1539890504026"",""node_3_1544835959501""],""text"":[""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. "",""<a href=\""/#birth-control-finder\"">To find a doctor or clinic, tap here to scroll to the Clinic Map.</a>""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1""},""system"":{""dialog_request_counter"":3,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":3,""_node_output_map"":{""node_12_1543970916012"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,2,0,1,3,4]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_4_1541090288675"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""4c161fb4-1447-44c4-9dd5-c14c9b6c1396""},""input"":{""text"":""clinic location""},""intents"":[{""intent"":""Help"",""confidence"":0.9628582954406739}],""alternate_intents"":false},""text"":""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. "",""userId"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1"",""intent"":{""name"":""Help""}}","Help",false
"2019-12-11T23:18:29.691Z","clinic map","{""userId"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1"",""text"":""clinic map""}",,true
"2019-12-11T23:18:29.692Z","If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=""_blank"" href=""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/"">Planned Parenthood</a>, or <a target=""_blank"" href=""http://www.ongov.net/health/familyPlanning.html"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. ""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a target=\""_blank\"" href=\""https://laylasgotyou.com/clinic-map\"">Tap here to scroll to the Clinic Map for a doctor or clinic near you.</a>""}],""nodes_visited"":[""node_14_1536091393251"",""node_12_1543970916012"",""node_2_1539890504026"",""node_3_1544835959501""],""text"":[""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. "",""<a target=\""_blank\"" href=\""https://laylasgotyou.com/clinic-map\"">Tap here to scroll to the Clinic Map for a doctor or clinic near you.</a>""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1""},""system"":{""dialog_request_counter"":4,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":4,""_node_output_map"":{""node_12_1543970916012"":{""0"":[0]},""node_3_1544835959501"":{""1"":[1,2,0,1,3,4]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_4_1541090288675"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""4c161fb4-1447-44c4-9dd5-c14c9b6c1396""},""input"":{""text"":""clinic map""},""intents"":[{""intent"":""Help"",""confidence"":0.8791098117828369}],""alternate_intents"":false},""text"":""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. "",""userId"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1"",""intent"":{""name"":""Help""}}","Help",false
"2019-12-11T23:19:57.113Z","clinic map","{""userId"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1"",""text"":""clinic map""}",,true
"2019-12-11T23:19:57.186Z","If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=""_blank"" href=""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/"">Planned Parenthood</a>, or <a target=""_blank"" href=""http://www.ongov.net/health/familyPlanning.html"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. ""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a target=\""_blank\"" href=\""https://laylasgotyou.com/clinic-map\"">For more info on doctors or clinics near you, tap here to go to the Clinic Map.</a>""}],""nodes_visited"":[""node_14_1536091393251"",""node_12_1543970916012"",""node_2_1539890504026"",""node_3_1544835959501""],""text"":[""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. "",""<a target=\""_blank\"" href=\""https://laylasgotyou.com/clinic-map\"">For more info on doctors or clinics near you, tap here to go to the Clinic Map.</a>""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1""},""system"":{""dialog_request_counter"":5,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":5,""_node_output_map"":{""node_12_1543970916012"":{""0"":[0]},""node_3_1544835959501"":{""1"":[2,2,0,1,3,4]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_4_1541090288675"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""4c161fb4-1447-44c4-9dd5-c14c9b6c1396""},""input"":{""text"":""clinic map""},""intents"":[{""intent"":""Help"",""confidence"":0.8791098117828369}],""alternate_intents"":false},""text"":""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. "",""userId"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1"",""intent"":{""name"":""Help""}}","Help",false
"2019-12-11T23:21:31.313Z","clinic","{""userId"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1"",""text"":""clinic""}",,true
"2019-12-11T23:21:31.313Z","If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=""_blank"" href=""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/"">Planned Parenthood</a>, or <a target=""_blank"" href=""http://www.ongov.net/health/familyPlanning.html"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. ""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a target=\""_blank\"" href=\""https://laylasgotyou.com/clinic-map\"">Tap here to go to the Clinic Map for your nearest doctor or clinic. </a>""}],""nodes_visited"":[""node_14_1536091393251"",""node_12_1543970916012"",""node_2_1539890504026"",""node_3_1544835959501""],""text"":[""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. "",""<a target=\""_blank\"" href=\""https://laylasgotyou.com/clinic-map\"">Tap here to go to the Clinic Map for your nearest doctor or clinic. </a>""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1""},""system"":{""dialog_request_counter"":6,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":6,""_node_output_map"":{""node_12_1543970916012"":{""0"":[0]},""node_3_1544835959501"":{""1"":[3,2,0,1,3,4]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_4_1541090288675"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""4c161fb4-1447-44c4-9dd5-c14c9b6c1396""},""input"":{""text"":""clinic""},""intents"":[{""intent"":""Help"",""confidence"":1}],""alternate_intents"":false},""text"":""If you need a doctor DON'T WAIT to go. If it's something related to birth control, pregnancy, or sex, you can check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a>, or <a target=\""_blank\"" href=\""http://www.ongov.net/health/familyPlanning.html\"">Family Planning Service</a>. If it's an emergency, go to the closest ER or call 911 right away. "",""userId"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1"",""intent"":{""name"":""Help""}}","Help",false
"2019-12-11T23:21:47.139Z",,"{""userId"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1""}",,true
"2019-12-11T23:21:47.128Z","<div class=""avatar-container""><img src=""https://laylasgotyou.com/assets/images/layla-avatar.png"" alt=""layla"" /></div>","{""userId"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1"",""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""<div class=\""avatar-container\""><img src=\""https://laylasgotyou.com/assets/images/layla-avatar.png\"" alt=\""layla\"" /></div>""},{""typing"":true,""response_type"":""pause"",""time"":1500},{""response_type"":""text"",""text"":""Hey girl! I’m Layla. Consider me your new best friend with all the deets about those uncomfortable topics like birth control, sex, and STDs. You know, the stuff you’re not exactly running home to talk to mom about. Ask me anything you want and I promise, it stays between me and you. Have any questions for me? I’m listening!""}],""nodes_visited"":[""Welcome"",""node_2_1541089898852""],""text"":[""<div class=\""avatar-container\""><img src=\""https://laylasgotyou.com/assets/images/layla-avatar.png\"" alt=\""layla\"" /></div>"",""Hey girl! I’m Layla. Consider me your new best friend with all the deets about those uncomfortable topics like birth control, sex, and STDs. You know, the stuff you’re not exactly running home to talk to mom about. Ask me anything you want and I promise, it stays between me and you. Have any questions for me? I’m listening!""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""a83b1fc0-427b-4af0-b04d-7aaadd2b81a1""},""system"":{""dialog_request_counter"":1,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":1,""_node_output_map"":{""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""8f23e37a-8d0c-4711-88cb-a93ed8602094""},""alternate_intents"":false},""text"":""<div class=\""avatar-container\""><img src=\""https://laylasgotyou.com/assets/images/layla-avatar.png\"" alt=\""layla\"" /></div>""}",,false
