"Date","Text","Message JSON","Intent","Incoming"
"2020-01-23T02:43:14.710Z",,"{""userId"":""cbd5042e-46f1-4251-81eb-f82aa8113b06""}",,true
"2020-01-23T02:43:14.710Z","<div class=""avatar-container""><img src=""https://laylasgotyou.com/assets/images/layla-avatar.png"" alt=""layla"" /></div>","{""userId"":""cbd5042e-46f1-4251-81eb-f82aa8113b06"",""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""<div class=\""avatar-container\""><img src=\""https://laylasgotyou.com/assets/images/layla-avatar.png\"" alt=\""layla\"" /></div>""},{""typing"":true,""response_type"":""pause"",""time"":1500},{""response_type"":""text"",""text"":""Hey girl! I’m Layla. Consider me your new best friend with all the deets about those uncomfortable topics like birth control, sex, and STDs. You know, the stuff you’re not exactly running home to talk to mom about. Ask me anything you want and I promise, it stays between me and you. Have any questions for me? I’m listening!""}],""nodes_visited"":[""Welcome"",""node_2_1541089898852""],""text"":[""<div class=\""avatar-container\""><img src=\""https://laylasgotyou.com/assets/images/layla-avatar.png\"" alt=\""layla\"" /></div>"",""Hey girl! I’m Layla. Consider me your new best friend with all the deets about those uncomfortable topics like birth control, sex, and STDs. You know, the stuff you’re not exactly running home to talk to mom about. Ask me anything you want and I promise, it stays between me and you. Have any questions for me? I’m listening!""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""cbd5042e-46f1-4251-81eb-f82aa8113b06""},""system"":{""dialog_request_counter"":1,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":1,""_node_output_map"":{""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""8fe36910-2b46-480e-b6fe-5f4f353b4330""},""alternate_intents"":false},""text"":""<div class=\""avatar-container\""><img src=\""https://laylasgotyou.com/assets/images/layla-avatar.png\"" alt=\""layla\"" /></div>""}",,false
"2020-01-23T02:43:16.625Z","does losing your virginity hurt?","{""userId"":""cbd5042e-46f1-4251-81eb-f82aa8113b06"",""text"":""does losing your virginity hurt?""}",,true
"2020-01-23T02:43:16.610Z","Let me keep it real with you. The first couple times you have sex, it’s probably not gonna feel great. For some girls, it might be straight up painful. But, it’s normal and gets better after a few times. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Let me keep it real with you. The first couple times you have sex, it’s probably not gonna feel great. For some girls, it might be straight up painful. But, it’s normal and gets better after a few times. ""},{""response_type"":""text"",""text"":""If you’re not getting wet enough, try using some lube to help you out. And if you’re still feeling pain after the first few times, your body might be trying to tell you something’s up, so talk to your doctor to figure out what’s going on.""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a target=\""_blank\"" href=\""https://laylasgotyou.com/clinic-map\"">Tap here to go to the Clinic Map for a doctor or clinic near you.</a>""}],""nodes_visited"":[""node_6_1535644870528"",""node_30_1541631510471"",""node_2_1539890504026"",""node_3_1544835959501""],""text"":[""Let me keep it real with you. The first couple times you have sex, it’s probably not gonna feel great. For some girls, it might be straight up painful. But, it’s normal and gets better after a few times. "",""If you’re not getting wet enough, try using some lube to help you out. And if you’re still feeling pain after the first few times, your body might be trying to tell you something’s up, so talk to your doctor to figure out what’s going on."",""<a target=\""_blank\"" href=\""https://laylasgotyou.com/clinic-map\"">Tap here to go to the Clinic Map for a doctor or clinic near you.</a>""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""cbd5042e-46f1-4251-81eb-f82aa8113b06""},""system"":{""dialog_request_counter"":2,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":2,""_node_output_map"":{""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_3_1544835959501"":{""1"":[0,0,1,4,3,2]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""8fe36910-2b46-480e-b6fe-5f4f353b4330""},""input"":{""text"":""does losing your virginity hurt?""},""intents"":[{""intent"":""Sex.pain"",""confidence"":0.5147899866104126}],""alternate_intents"":false},""text"":""Let me keep it real with you. The first couple times you have sex, it’s probably not gonna feel great. For some girls, it might be straight up painful. But, it’s normal and gets better after a few times. "",""userId"":""cbd5042e-46f1-4251-81eb-f82aa8113b06"",""intent"":{""name"":""Sex.pain""}}","Sex.pain",false
"2020-01-23T02:44:08.929Z","hey","{""userId"":""cbd5042e-46f1-4251-81eb-f82aa8113b06"",""text"":""hey""}",,true
"2020-01-23T02:44:08.943Z","Heyyy girl! Have any questions about birth control? Just ask and I got you!","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Heyyy girl! Have any questions about birth control? Just ask and I got you!""}],""nodes_visited"":[""node_12_1539832480514"",""node_12_1542240270828""],""text"":[""Heyyy girl! Have any questions about birth control? Just ask and I got you!""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""cbd5042e-46f1-4251-81eb-f82aa8113b06""},""system"":{""dialog_request_counter"":3,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":3,""_node_output_map"":{""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_12_1542240270828"":{""0"":[0,0]},""node_3_1544835959501"":{""1"":[0,0,1,4,3,2]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""8fe36910-2b46-480e-b6fe-5f4f353b4330""},""input"":{""text"":""hey""},""intents"":[{""intent"":""Hey"",""confidence"":1}],""alternate_intents"":false},""text"":""Heyyy girl! Have any questions about birth control? Just ask and I got you!"",""userId"":""cbd5042e-46f1-4251-81eb-f82aa8113b06"",""intent"":{""name"":""Hey""}}","Hey",false
"2020-01-23T02:44:20.913Z","hey i have a question ","{""userId"":""cbd5042e-46f1-4251-81eb-f82aa8113b06"",""text"":""hey i have a question ""}",,true
"2020-01-23T02:44:20.913Z","You can ask me anything about birth control, sex, and STDs. Like “Where can get birth control?”, “What kind of birth control should I get”, or “What’s the best type of birth control?"" What questions do you have?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""You can ask me anything about birth control, sex, and STDs. Like “Where can get birth control?”, “What kind of birth control should I get”, or “What’s the best type of birth control?\"" What questions do you have?""}],""nodes_visited"":[""node_2_1538498632782"",""node_8_1541456654510""],""text"":[""You can ask me anything about birth control, sex, and STDs. Like “Where can get birth control?”, “What kind of birth control should I get”, or “What’s the best type of birth control?\"" What questions do you have?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""cbd5042e-46f1-4251-81eb-f82aa8113b06""},""system"":{""dialog_request_counter"":4,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":4,""_node_output_map"":{""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_8_1541456654510"":{""0"":[0]},""node_12_1542240270828"":{""0"":[0,0]},""node_3_1544835959501"":{""1"":[0,0,1,4,3,2]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""8fe36910-2b46-480e-b6fe-5f4f353b4330""},""input"":{""text"":""hey i have a question ""},""intents"":[{""intent"":""What.To.Ask.Bot"",""confidence"":0.6652499198913575}],""alternate_intents"":false},""text"":""You can ask me anything about birth control, sex, and STDs. Like “Where can get birth control?”, “What kind of birth control should I get”, or “What’s the best type of birth control?\"" What questions do you have?"",""userId"":""cbd5042e-46f1-4251-81eb-f82aa8113b06"",""intent"":{""name"":""What.To.Ask.Bot""}}","What.To.Ask.Bot",false
"2020-01-23T02:44:35.646Z","hey i wanted to ask you a few things about birth control ","{""userId"":""cbd5042e-46f1-4251-81eb-f82aa8113b06"",""text"":""hey i wanted to ask you a few things about birth control ""}",,true
"2020-01-23T02:44:35.994Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""cbd5042e-46f1-4251-81eb-f82aa8113b06"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
