"Date","Text","Message JSON","Intent","Incoming"
"2020-01-30T03:32:55.377Z","best birth control","{""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""text"":""best birth control""}",,true
"2020-01-30T03:32:55.379Z","Choosing the best birth control is a really personal decision. There are 18 different types to choose from and they each work differently. You have to use a condom every time you have sex, take the pill daily, get a new patch every week, change the ring every month, and the IUD or implant can last for years. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Choosing the best birth control is a really personal decision. There are 18 different types to choose from and they each work differently. You have to use a condom every time you have sex, take the pill daily, get a new patch every week, change the ring every month, and the IUD or implant can last for years. ""},{""response_type"":""text"",""text"":""What works for your best friend, might not be the best choice for you so it’s really important to know about your options and have a heart to heart with your doctor (and yourself).""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a href=\""/#birth-control-types\"">Tap here to scroll to the different types of birth control.</a> ""}],""nodes_visited"":[""node_16_1534790514779"",""node_18_1541092071873"",""node_1_1539882404909"",""node_1_1544810991157""],""text"":[""Choosing the best birth control is a really personal decision. There are 18 different types to choose from and they each work differently. You have to use a condom every time you have sex, take the pill daily, get a new patch every week, change the ring every month, and the IUD or implant can last for years. "",""What works for your best friend, might not be the best choice for you so it’s really important to know about your options and have a heart to heart with your doctor (and yourself)."",""<a href=\""/#birth-control-types\"">Tap here to scroll to the different types of birth control.</a> ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e""},""system"":{""dialog_request_counter"":48,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":48,""_node_output_map"":{""node_32_1542229462285"":{""0"":[0],""3"":[0]},""node_2_1541808028080"":{""0"":[0],""3"":[0]},""node_16_1542670429383"":{""0"":[0],""1"":[0]},""node_22_1541092408596"":{""0"":[0],""1"":[0]},""node_3_1544736891698"":{""1"":[0,3,0,1,4,2,5]},""node_3_1576093182536"":{""0"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_17_1541716012364"":{""0"":[0,0]},""node_10_1543966161831"":{""0"":[0],""3"":[0]},""node_4_1541090288675"":{""0"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_2_1542645165611"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_4_1542239687238"":{""0"":[0,0]},""node_1_1556808503426"":{""0"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[5,4,6,2,1,5,0,3]},""node_14_1541541518737"":{""0"":[0],""1"":[0]},""node_18_1541457813612"":{""0"":[0],""1"":[0]},""node_46_1534987045282"":{""0"":[0]},""node_4_1542402739768"":{""0"":[0],""1"":[0]},""node_2_1541455925407"":{""0"":[0],""1"":[0],""4"":[0]},""node_12_1543970916012"":{""0"":[0]},""node_8_1542664535198"":{""0"":[0]},""node_5_1578599620873"":{""0"":[0]},""node_12_1541550307564"":{""0"":[0],""1"":[0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_6_1576089694138"":{""0"":[0]},""node_3_1544835959501"":{""1"":[1,1,3,4,2,0]},""node_20_1541720014289"":{""0"":[0],""1"":[0]},""node_8_1542402954441"":{""0"":[0],""1"":[0]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""ef38eca6-b339-4c91-84d6-56e3af388741""},""input"":{""text"":""best birth control""},""intents"":[{""intent"":""BC.types"",""confidence"":1}],""entities"":[{""location"":[5,18],""value"":""birth control"",""entity"":""Birth_Control"",""confidence"":1}],""alternate_intents"":false},""text"":""Choosing the best birth control is a really personal decision. There are 18 different types to choose from and they each work differently. You have to use a condom every time you have sex, take the pill daily, get a new patch every week, change the ring every month, and the IUD or implant can last for years. "",""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""intent"":{""name"":""BC.types"",""inputs"":[{""name"":""Birth_Control"",""value"":""birth control""}]}}","BC.types",false
"2020-01-30T03:33:03.456Z","is birth control healthy","{""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""text"":""is birth control healthy""}",,true
"2020-01-30T03:33:03.441Z","For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a href=\""/#birth-control-types\"">Tap here for information on the different types of birth control.</a>""}],""nodes_visited"":[""node_13_1534541404795"",""node_45_1542676897655"",""node_1_1539882404909"",""node_1_1544810991157""],""text"":[""For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!"",""<a href=\""/#birth-control-types\"">Tap here for information on the different types of birth control.</a>""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e""},""system"":{""dialog_request_counter"":49,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":49,""_node_output_map"":{""node_32_1542229462285"":{""0"":[0],""3"":[0]},""node_2_1541808028080"":{""0"":[0],""3"":[0]},""node_16_1542670429383"":{""0"":[0],""1"":[0]},""node_22_1541092408596"":{""0"":[0],""1"":[0]},""node_3_1544736891698"":{""1"":[0,3,0,1,4,2,5]},""node_3_1576093182536"":{""0"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_17_1541716012364"":{""0"":[0,0]},""node_10_1543966161831"":{""0"":[0],""3"":[0]},""node_4_1541090288675"":{""0"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_2_1542645165611"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_4_1542239687238"":{""0"":[0,0]},""node_1_1556808503426"":{""0"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[6,4,6,2,1,5,0,3]},""node_14_1541541518737"":{""0"":[0],""1"":[0]},""node_18_1541457813612"":{""0"":[0],""1"":[0]},""node_46_1534987045282"":{""0"":[0]},""node_4_1542402739768"":{""0"":[0],""1"":[0]},""node_2_1541455925407"":{""0"":[0],""1"":[0],""4"":[0]},""node_12_1543970916012"":{""0"":[0]},""node_45_1542676897655"":{""0"":[0]},""node_8_1542664535198"":{""0"":[0]},""node_5_1578599620873"":{""0"":[0]},""node_12_1541550307564"":{""0"":[0],""1"":[0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_6_1576089694138"":{""0"":[0]},""node_3_1544835959501"":{""1"":[1,1,3,4,2,0]},""node_20_1541720014289"":{""0"":[0],""1"":[0]},""node_8_1542402954441"":{""0"":[0],""1"":[0]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""ef38eca6-b339-4c91-84d6-56e3af388741""},""input"":{""text"":""is birth control healthy""},""intents"":[{""intent"":""BC.danger"",""confidence"":1}],""entities"":[{""location"":[3,16],""value"":""birth control"",""entity"":""Birth_Control"",""confidence"":1}],""alternate_intents"":false},""text"":""For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!"",""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""intent"":{""name"":""BC.danger"",""inputs"":[{""name"":""Birth_Control"",""value"":""birth control""}]}}","BC.danger",false
"2020-01-30T03:35:02.600Z","is birth control dangeorus","{""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""text"":""is birth control dangeorus""}",,true
"2020-01-30T03:35:02.601Z","For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a href=\""/#birth-control-types\"">Tap here to go to a list of birth control types.</a>""}],""nodes_visited"":[""node_13_1534541404795"",""node_45_1542676897655"",""node_1_1539882404909"",""node_1_1544810991157""],""text"":[""For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!"",""<a href=\""/#birth-control-types\"">Tap here to go to a list of birth control types.</a>""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e""},""system"":{""dialog_request_counter"":50,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":50,""_node_output_map"":{""node_32_1542229462285"":{""0"":[0],""3"":[0]},""node_2_1541808028080"":{""0"":[0],""3"":[0]},""node_16_1542670429383"":{""0"":[0],""1"":[0]},""node_22_1541092408596"":{""0"":[0],""1"":[0]},""node_3_1544736891698"":{""1"":[0,3,0,1,4,2,5]},""node_3_1576093182536"":{""0"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_17_1541716012364"":{""0"":[0,0]},""node_10_1543966161831"":{""0"":[0],""3"":[0]},""node_4_1541090288675"":{""0"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_2_1542645165611"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_4_1542239687238"":{""0"":[0,0]},""node_1_1556808503426"":{""0"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[0,5,6,0,3,2,4,1]},""node_14_1541541518737"":{""0"":[0],""1"":[0]},""node_18_1541457813612"":{""0"":[0],""1"":[0]},""node_46_1534987045282"":{""0"":[0]},""node_4_1542402739768"":{""0"":[0],""1"":[0]},""node_2_1541455925407"":{""0"":[0],""1"":[0],""4"":[0]},""node_12_1543970916012"":{""0"":[0]},""node_45_1542676897655"":{""0"":[0]},""node_8_1542664535198"":{""0"":[0]},""node_5_1578599620873"":{""0"":[0]},""node_12_1541550307564"":{""0"":[0],""1"":[0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_6_1576089694138"":{""0"":[0]},""node_3_1544835959501"":{""1"":[1,1,3,4,2,0]},""node_20_1541720014289"":{""0"":[0],""1"":[0]},""node_8_1542402954441"":{""0"":[0],""1"":[0]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""ef38eca6-b339-4c91-84d6-56e3af388741""},""input"":{""text"":""is birth control dangeorus""},""intents"":[{""intent"":""BC.danger"",""confidence"":0.6439454078674316}],""entities"":[{""location"":[3,16],""value"":""birth control"",""entity"":""Birth_Control"",""confidence"":1}],""alternate_intents"":false},""text"":""For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!"",""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""intent"":{""name"":""BC.danger"",""inputs"":[{""name"":""Birth_Control"",""value"":""birth control""}]}}","BC.danger",false
"2020-01-30T03:36:08.961Z","what's the % chance i can get pregnant in the nexplanon implant","{""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""text"":""what's the % chance i can get pregnant in the nexplanon implant""}",,true
"2020-01-30T03:36:08.962Z","The implant is a great birth control option for women who don’t want to deal with having to take a pill every day or think about switching patches or rings. It takes a few minutes to put in and then you’re protected for all day, every day for YEARS. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""The implant is a great birth control option for women who don’t want to deal with having to take a pill every day or think about switching patches or rings. It takes a few minutes to put in and then you’re protected for all day, every day for YEARS. ""},{""response_type"":""text"",""text"":""AND, it’s one of the most effective types of birth control. I mean, it’s 99% effective so out of 100 women, only 1 will get pregnant. ""},{""typing"":true,""response_type"":""pause"",""time"":2200},{""options"":[{""value"":{""input"":{""text"":""How long does the implant last?""}},""label"":""Tap here to find out how long the implant lasts.""}],""response_type"":""option""},{""response_type"":""text"",""text"":""Or ask me more questions.""}],""nodes_visited"":[""node_16_1534962039977"",""node_36_1542230712146""],""text"":[""The implant is a great birth control option for women who don’t want to deal with having to take a pill every day or think about switching patches or rings. It takes a few minutes to put in and then you’re protected for all day, every day for YEARS. "",""AND, it’s one of the most effective types of birth control. I mean, it’s 99% effective so out of 100 women, only 1 will get pregnant. "",""Or ask me more questions.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e""},""system"":{""dialog_request_counter"":51,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":51,""_node_output_map"":{""node_32_1542229462285"":{""0"":[0],""3"":[0]},""node_2_1541808028080"":{""0"":[0],""3"":[0]},""node_16_1542670429383"":{""0"":[0],""1"":[0]},""node_22_1541092408596"":{""0"":[0],""1"":[0]},""node_3_1544736891698"":{""1"":[0,3,0,1,4,2,5]},""node_3_1576093182536"":{""0"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_17_1541716012364"":{""0"":[0,0]},""node_10_1543966161831"":{""0"":[0],""3"":[0]},""node_4_1541090288675"":{""0"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_2_1542645165611"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_4_1542239687238"":{""0"":[0,0]},""node_1_1556808503426"":{""0"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[0,5,6,0,3,2,4,1]},""node_14_1541541518737"":{""0"":[0],""1"":[0]},""node_18_1541457813612"":{""0"":[0],""1"":[0]},""node_46_1534987045282"":{""0"":[0]},""node_4_1542402739768"":{""0"":[0],""1"":[0]},""node_2_1541455925407"":{""0"":[0],""1"":[0],""4"":[0]},""node_12_1543970916012"":{""0"":[0]},""node_36_1542230712146"":{""0"":[0],""1"":[0],""4"":[0]},""node_45_1542676897655"":{""0"":[0]},""node_8_1542664535198"":{""0"":[0]},""node_5_1578599620873"":{""0"":[0]},""node_12_1541550307564"":{""0"":[0],""1"":[0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_6_1576089694138"":{""0"":[0]},""node_3_1544835959501"":{""1"":[1,1,3,4,2,0]},""node_20_1541720014289"":{""0"":[0],""1"":[0]},""node_8_1542402954441"":{""0"":[0],""1"":[0]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""ef38eca6-b339-4c91-84d6-56e3af388741""},""input"":{""text"":""what's the % chance i can get pregnant in the nexplanon implant""},""intents"":[{""intent"":""Implant.efficacy"",""confidence"":0.814171314239502}],""entities"":[{""location"":[30,38],""value"":""pregnant"",""entity"":""Pregnant"",""confidence"":1},{""location"":[46,55],""value"":""Implant"",""entity"":""Birth_Control"",""confidence"":1},{""location"":[56,63],""value"":""Implant"",""entity"":""Birth_Control"",""confidence"":1}],""alternate_intents"":false},""text"":""The implant is a great birth control option for women who don’t want to deal with having to take a pill every day or think about switching patches or rings. It takes a few minutes to put in and then you’re protected for all day, every day for YEARS. "",""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""intent"":{""name"":""Implant.efficacy"",""inputs"":[{""name"":""Pregnant"",""value"":""pregnant""},{""name"":""Birth_Control"",""value"":""Implant""},{""name"":""Birth_Control"",""value"":""Implant""}]}}","Implant.efficacy",false
"2020-01-30T03:39:00.563Z","bj","{""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""text"":""bj""}",,true
"2020-01-30T03:39:00.564Z","Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings.""},{""response_type"":""text"",""text"":""Oral sex (giving head or a blow job) is when you use your mouth on someone’s vagina or penis. Anal sex is when a penis enters the butt. And sex (which your doctor might call sexual intercourse) is when a penis enters the vagina. All sex, all different kinds of ways to do it. ""}],""nodes_visited"":[""node_9_1535648906411"",""node_8_1542402954441""],""text"":[""Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings."",""Oral sex (giving head or a blow job) is when you use your mouth on someone’s vagina or penis. Anal sex is when a penis enters the butt. And sex (which your doctor might call sexual intercourse) is when a penis enters the vagina. All sex, all different kinds of ways to do it. ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e""},""system"":{""dialog_request_counter"":52,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":52,""_node_output_map"":{""node_32_1542229462285"":{""0"":[0],""3"":[0]},""node_2_1541808028080"":{""0"":[0],""3"":[0]},""node_16_1542670429383"":{""0"":[0],""1"":[0]},""node_22_1541092408596"":{""0"":[0],""1"":[0]},""node_3_1544736891698"":{""1"":[0,3,0,1,4,2,5]},""node_3_1576093182536"":{""0"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_17_1541716012364"":{""0"":[0,0]},""node_10_1543966161831"":{""0"":[0],""3"":[0]},""node_4_1541090288675"":{""0"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_2_1542645165611"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_4_1542239687238"":{""0"":[0,0]},""node_1_1556808503426"":{""0"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[0,5,6,0,3,2,4,1]},""node_14_1541541518737"":{""0"":[0],""1"":[0]},""node_18_1541457813612"":{""0"":[0],""1"":[0]},""node_46_1534987045282"":{""0"":[0]},""node_4_1542402739768"":{""0"":[0],""1"":[0]},""node_2_1541455925407"":{""0"":[0],""1"":[0],""4"":[0]},""node_12_1543970916012"":{""0"":[0]},""node_36_1542230712146"":{""0"":[0],""1"":[0],""4"":[0]},""node_45_1542676897655"":{""0"":[0]},""node_8_1542664535198"":{""0"":[0]},""node_5_1578599620873"":{""0"":[0]},""node_12_1541550307564"":{""0"":[0],""1"":[0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_6_1576089694138"":{""0"":[0]},""node_3_1544835959501"":{""1"":[1,1,3,4,2,0]},""node_20_1541720014289"":{""0"":[0],""1"":[0]},""node_8_1542402954441"":{""0"":[0],""1"":[0]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""ef38eca6-b339-4c91-84d6-56e3af388741""},""input"":{""text"":""bj""},""intents"":[{""intent"":""def_sex"",""confidence"":0.8624859809875489}],""entities"":[{""location"":[0,2],""value"":""Oral Sex"",""entity"":""Sex"",""confidence"":1}],""alternate_intents"":false},""text"":""Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings."",""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""intent"":{""name"":""def_sex"",""inputs"":[{""name"":""Sex"",""value"":""Oral Sex""}]}}","def_sex",false
