"Date","Text","Message JSON","Intent","Incoming"
"2020-01-30T01:56:12.347Z","is oral sex","{""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""text"":""is oral sex""}",,true
"2020-01-30T01:56:12.348Z","Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings.""},{""response_type"":""text"",""text"":""Oral sex (giving head or a blow job) is when you use your mouth on someone’s vagina or penis. Anal sex is when a penis enters the butt. And sex (which your doctor might call sexual intercourse) is when a penis enters the vagina. All sex, all different kinds of ways to do it. ""}],""nodes_visited"":[""node_9_1535648906411"",""node_8_1542402954441""],""text"":[""Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings."",""Oral sex (giving head or a blow job) is when you use your mouth on someone’s vagina or penis. Anal sex is when a penis enters the butt. And sex (which your doctor might call sexual intercourse) is when a penis enters the vagina. All sex, all different kinds of ways to do it. ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e""},""system"":{""dialog_request_counter"":19,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":19,""_node_output_map"":{""node_2_1541808028080"":{""0"":[0],""3"":[0]},""node_16_1542670429383"":{""0"":[0],""1"":[0]},""node_22_1541092408596"":{""0"":[0],""1"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_2_1541455925407"":{""0"":[0],""1"":[0],""4"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_4_1541090288675"":{""0"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_12_1541550307564"":{""0"":[0],""1"":[0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,1,3,4,2,0]},""node_8_1542402954441"":{""0"":[0],""1"":[0]},""node_1_1556808503426"":{""0"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[2,4,6,2,1,5,0,3]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""ef38eca6-b339-4c91-84d6-56e3af388741""},""input"":{""text"":""is oral sex""},""intents"":[{""intent"":""def_sex"",""confidence"":0.8788958549499513}],""entities"":[{""location"":[3,11],""value"":""Oral Sex"",""entity"":""Sex"",""confidence"":1}],""alternate_intents"":false},""text"":""Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings."",""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""intent"":{""name"":""def_sex"",""inputs"":[{""name"":""Sex"",""value"":""Oral Sex""}]}}","def_sex",false
"2020-01-30T01:56:13.713Z","what is sex","{""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""text"":""what is sex""}",,true
"2020-01-30T01:56:13.700Z","Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings.""},{""response_type"":""text"",""text"":""Oral sex (giving head or a blow job) is when you use your mouth on someone’s vagina or penis. Anal sex is when a penis enters the butt. And sex (which your doctor might call sexual intercourse) is when a penis enters the vagina. All sex, all different kinds of ways to do it. ""}],""nodes_visited"":[""node_9_1535648906411"",""node_8_1542402954441""],""text"":[""Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings."",""Oral sex (giving head or a blow job) is when you use your mouth on someone’s vagina or penis. Anal sex is when a penis enters the butt. And sex (which your doctor might call sexual intercourse) is when a penis enters the vagina. All sex, all different kinds of ways to do it. ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e""},""system"":{""dialog_request_counter"":20,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":20,""_node_output_map"":{""node_2_1541808028080"":{""0"":[0],""3"":[0]},""node_16_1542670429383"":{""0"":[0],""1"":[0]},""node_22_1541092408596"":{""0"":[0],""1"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_2_1541455925407"":{""0"":[0],""1"":[0],""4"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_4_1541090288675"":{""0"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_12_1541550307564"":{""0"":[0],""1"":[0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,1,3,4,2,0]},""node_8_1542402954441"":{""0"":[0],""1"":[0]},""node_1_1556808503426"":{""0"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[2,4,6,2,1,5,0,3]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""ef38eca6-b339-4c91-84d6-56e3af388741""},""input"":{""text"":""what is sex""},""intents"":[{""intent"":""def_sex"",""confidence"":1}],""entities"":[{""location"":[8,11],""value"":""sex"",""entity"":""Sex"",""confidence"":1}],""alternate_intents"":false},""text"":""Sex is one of those things where EVERYONE has their own opinion on what it means to them. If we’re talking technically though, different kinds of sex have different meanings."",""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""intent"":{""name"":""def_sex"",""inputs"":[{""name"":""Sex"",""value"":""sex""}]}}","def_sex",false
"2020-01-30T01:56:54.972Z","depressed","{""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""text"":""depressed""}",,true
"2020-01-30T01:56:54.985Z","I’m sorry you’re feeling this way. It's often helpful to reach out to a friend or family member that you trust when you're feeling down. For info on local mental health resources, check out  <a target=""_blank""  href=""https://namisyracuse.org/"">NAMI Syracuse</a> or  <a target=""_black"" href=""https://211cny.com/"">211 CNY</a>.  If you are having thoughts about harming yourself, call the National Suicide Prevention Lifeline 24/7 at 1-800-273-8255. You can also chat with <a target=""_blank"" href=""https://suicidepreventionlifeline.org/chat/"">them online</a>. They are there to listen.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I’m sorry you’re feeling this way. It's often helpful to reach out to a friend or family member that you trust when you're feeling down. For info on local mental health resources, check out  <a target=\""_blank\""  href=\""https://namisyracuse.org/\"">NAMI Syracuse</a> or  <a target=\""_black\"" href=\""https://211cny.com/\"">211 CNY</a>.  If you are having thoughts about harming yourself, call the National Suicide Prevention Lifeline 24/7 at 1-800-273-8255. You can also chat with <a target=\""_blank\"" href=\""https://suicidepreventionlifeline.org/chat/\"">them online</a>. They are there to listen.""}],""nodes_visited"":[""node_5_1578599620873""],""text"":[""I’m sorry you’re feeling this way. It's often helpful to reach out to a friend or family member that you trust when you're feeling down. For info on local mental health resources, check out  <a target=\""_blank\""  href=\""https://namisyracuse.org/\"">NAMI Syracuse</a> or  <a target=\""_black\"" href=\""https://211cny.com/\"">211 CNY</a>.  If you are having thoughts about harming yourself, call the National Suicide Prevention Lifeline 24/7 at 1-800-273-8255. You can also chat with <a target=\""_blank\"" href=\""https://suicidepreventionlifeline.org/chat/\"">them online</a>. They are there to listen.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e""},""system"":{""dialog_request_counter"":21,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":21,""_node_output_map"":{""node_2_1541808028080"":{""0"":[0],""3"":[0]},""node_16_1542670429383"":{""0"":[0],""1"":[0]},""node_22_1541092408596"":{""0"":[0],""1"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_2_1541455925407"":{""0"":[0],""1"":[0],""4"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_5_1578599620873"":{""0"":[0]},""node_4_1541090288675"":{""0"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_12_1541550307564"":{""0"":[0],""1"":[0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,1,3,4,2,0]},""node_8_1542402954441"":{""0"":[0],""1"":[0]},""node_1_1556808503426"":{""0"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[2,4,6,2,1,5,0,3]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""ef38eca6-b339-4c91-84d6-56e3af388741""},""input"":{""text"":""depressed""},""intents"":[{""intent"":""Suicide"",""confidence"":0.8999152660369873}],""alternate_intents"":false},""text"":""I’m sorry you’re feeling this way. It's often helpful to reach out to a friend or family member that you trust when you're feeling down. For info on local mental health resources, check out  <a target=\""_blank\""  href=\""https://namisyracuse.org/\"">NAMI Syracuse</a> or  <a target=\""_black\"" href=\""https://211cny.com/\"">211 CNY</a>.  If you are having thoughts about harming yourself, call the National Suicide Prevention Lifeline 24/7 at 1-800-273-8255. You can also chat with <a target=\""_blank\"" href=\""https://suicidepreventionlifeline.org/chat/\"">them online</a>. They are there to listen."",""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""intent"":{""name"":""Suicide""}}","Suicide",false
"2020-01-30T01:57:20.479Z","pap smear","{""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""text"":""pap smear""}",,true
"2020-01-30T01:57:20.480Z","It's good to start seeing a gynecologist before you start having sex. Even if you're not having sex, if you're 21 or older, you should start getting pap smears. Pap smears are a quick test to make sure everything's healthy up there - don't worry, they're usually not painful. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""It's good to start seeing a gynecologist before you start having sex. Even if you're not having sex, if you're 21 or older, you should start getting pap smears. Pap smears are a quick test to make sure everything's healthy up there - don't worry, they're usually not painful. ""},{""typing"":true,""response_type"":""pause"",""time"":1500},{""options"":[{""value"":{""input"":{""text"":""How can I make an appointment with a nearby doctor?""}},""label"":""Tap here to find out how to make an appointment with a doctor""}],""response_type"":""option""},{""response_type"":""text"",""text"":""Or ask me another question on your mind.""}],""nodes_visited"":[""node_10_1534873806465"",""node_10_1543966161831""],""text"":[""It's good to start seeing a gynecologist before you start having sex. Even if you're not having sex, if you're 21 or older, you should start getting pap smears. Pap smears are a quick test to make sure everything's healthy up there - don't worry, they're usually not painful. "",""Or ask me another question on your mind.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e""},""system"":{""dialog_request_counter"":22,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":22,""_node_output_map"":{""node_2_1541808028080"":{""0"":[0],""3"":[0]},""node_16_1542670429383"":{""0"":[0],""1"":[0]},""node_22_1541092408596"":{""0"":[0],""1"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_2_1541455925407"":{""0"":[0],""1"":[0],""4"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_5_1578599620873"":{""0"":[0]},""node_10_1543966161831"":{""0"":[0],""3"":[0]},""node_4_1541090288675"":{""0"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_12_1541550307564"":{""0"":[0],""1"":[0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,1,3,4,2,0]},""node_8_1542402954441"":{""0"":[0],""1"":[0]},""node_1_1556808503426"":{""0"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[2,4,6,2,1,5,0,3]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""ef38eca6-b339-4c91-84d6-56e3af388741""},""input"":{""text"":""pap smear""},""intents"":[{""intent"":""Gyny.when.start"",""confidence"":0.9364765167236329}],""alternate_intents"":false},""text"":""It's good to start seeing a gynecologist before you start having sex. Even if you're not having sex, if you're 21 or older, you should start getting pap smears. Pap smears are a quick test to make sure everything's healthy up there - don't worry, they're usually not painful. "",""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""intent"":{""name"":""Gyny.when.start""}}","Gyny.when.start",false
"2020-01-30T01:57:56.448Z","oral sex std","{""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""text"":""oral sex std""}",,true
"2020-01-30T01:57:56.437Z","While you can’t get pregnant from oral sex, you can definitely still get an STD. Wild right? I know it sounds crazy to think but, if you’re going down on your guy and you're worried about STDs, you should still be using a condom. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""While you can’t get pregnant from oral sex, you can definitely still get an STD. Wild right? I know it sounds crazy to think but, if you’re going down on your guy and you're worried about STDs, you should still be using a condom. ""},{""response_type"":""text"",""text"":""It’s the only way to protect yourself from getting a STD. And I mean hey, they do have some cool flavors available so it’s not all bad 😉.""}],""nodes_visited"":[""node_23_1535658568329"",""node_12_1541550307564""],""text"":[""While you can’t get pregnant from oral sex, you can definitely still get an STD. Wild right? I know it sounds crazy to think but, if you’re going down on your guy and you're worried about STDs, you should still be using a condom. "",""It’s the only way to protect yourself from getting a STD. And I mean hey, they do have some cool flavors available so it’s not all bad 😉.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e""},""system"":{""dialog_request_counter"":23,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":23,""_node_output_map"":{""node_2_1541808028080"":{""0"":[0],""3"":[0]},""node_16_1542670429383"":{""0"":[0],""1"":[0]},""node_22_1541092408596"":{""0"":[0],""1"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_2_1541455925407"":{""0"":[0],""1"":[0],""4"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_5_1578599620873"":{""0"":[0]},""node_10_1543966161831"":{""0"":[0],""3"":[0]},""node_4_1541090288675"":{""0"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_12_1541550307564"":{""0"":[0],""1"":[0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,1,3,4,2,0]},""node_8_1542402954441"":{""0"":[0],""1"":[0]},""node_1_1556808503426"":{""0"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[2,4,6,2,1,5,0,3]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""ef38eca6-b339-4c91-84d6-56e3af388741""},""input"":{""text"":""oral sex std""},""intents"":[{""intent"":""STDs.oral.sex"",""confidence"":0.8578199863433837}],""entities"":[{""location"":[0,8],""value"":""Oral Sex"",""entity"":""Sex"",""confidence"":1},{""location"":[9,12],""value"":""STD"",""entity"":""STD"",""confidence"":1}],""alternate_intents"":false},""text"":""While you can’t get pregnant from oral sex, you can definitely still get an STD. Wild right? I know it sounds crazy to think but, if you’re going down on your guy and you're worried about STDs, you should still be using a condom. "",""userId"":""52a2d455-0e8a-4968-8bcf-92b288e9ae1e"",""intent"":{""name"":""STDs.oral.sex"",""inputs"":[{""name"":""Sex"",""value"":""Oral Sex""},{""name"":""STD"",""value"":""STD""}]}}","STDs.oral.sex",false
